20,20,20
0.827202619139,0.915277619192,0.988081833413,0.990529694505,0.915599425461,0.8200828976,0.574107920257,0.222245842653,0.0828443625307,-0.00628259176421,0.00465141061939,0.0730348458977,0.234542501827,0.539129764365,0.647221330162,0.69423218767,0.699781265917,0.606473678628,0.543847666857,0.540122956952
0.819461994693,0.919630379468,0.996046395397,0.996663127515,0.913024135767,0.799881732909,0.565214421358,0.239997847663,0.107788962241,0.027184893771,0.0386397580027,0.0946423572622,0.23805071874,0.4995811593,0.562882662549,0.586321366953,0.573091510019,0.506049978202,0.462172077255,0.477010574521
0.868992529712,0.940955768989,0.990269936567,0.975962162093,0.891929174256,0.799925110184,0.627514598199,0.373645375348,0.251522705273,0.174859254301,0.165310850912,0.175194214752,0.262317722161,0.435927588346,0.461283038273,0.444724435573,0.412228673279,0.359110537854,0.337200762803,0.352571680167
0.951066097597,0.96099971829,0.962269792595,0.946102366283,0.886954649515,0.841608861152,0.764785405987,0.643290772409,0.563703615527,0.490112835782,0.424327604446,0.35815365318,0.335126308523,0.352568125108,0.325336728005,0.277732210847,0.23855793763,0.190024682495,0.195189174432,0.196858004813
0.971069582772,0.950588674058,0.938086636924,0.931915750255,0.897940611726,0.874089385018,0.843286991541,0.782722024633,0.72871446319,0.656790912059,0.553490090422,0.444305382846,0.364781224423,0.312328448812,0.261232682334,0.210974651071,0.181868121991,0.151135342741,0.187192237068,0.194186701532
0.949435617103,0.915250705651,0.904553964358,0.907009604836,0.895199379738,0.881349252177,0.861725247389,0.776887784734,0.699987728137,0.626546009197,0.508931690967,0.385097858565,0.312236546518,0.307567284041,0.275696873254,0.231429164235,0.22271595235,0.234491927287,0.317318146706,0.350996924466
0.908287420491,0.860613584389,0.836216375574,0.842246369413,0.872996592721,0.876063413552,0.836437051424,0.61773481751,0.459252425983,0.404530977995,0.296511658303,0.197384599196,0.193195053677,0.435571589873,0.45465580192,0.390839918486,0.372574844739,0.43974405918,0.568969975664,0.612052319271
0.88269237126,0.838928633842,0.797733938048,0.796256853114,0.843409624168,0.860965029185,0.799022476188,0.44866711507,0.213934321339,0.185312819204,0.109159790474,0.049670227164,0.12624570257,0.653902495097,0.692068397294,0.59916475324,0.532283874829,0.623808082304,0.750466837898,0.767636920517
0.865854066186,0.841537478233,0.815245805364,0.804134712241,0.822696163906,0.857939396427,0.80338274632,0.409066921128,0.115326963345,0.0855089684423,0.0420670178708,0.00691451383274,0.15321999284,0.799358308667,0.828679279672,0.747610217049,0.654112040572,0.731469064062,0.828127989185,0.831172460002
0.852609202008,0.842634315901,0.847000691096,0.830575413767,0.829308282807,0.878299445393,0.843675702998,0.415650577989,0.0615800848884,0.0195964128278,0.00519531098095,0.00913623482709,0.236803524503,0.891278431003,0.917771679251,0.866932401526,0.796496093432,0.827448005898,0.882242014173,0.888942909718
0.862243306548,0.857033475347,0.871434204033,0.857420224433,0.860669899335,0.904090212495,0.879361663525,0.410343200335,0.0334355328852,-0.0145253260916,-0.0179912098147,0.0228362814024,0.310068406203,0.925583317388,0.960644041499,0.935059091009,0.905643184507,0.901877228471,0.921787514061,0.931366769132
0.894484198455,0.892180386492,0.899834841329,0.893303638935,0.900179863554,0.927100880589,0.898341310311,0.389749229571,0.0269066040165,-0.0241915499648,-0.0273591221246,0.0292044955169,0.34261985727,0.928162253506,0.971014577281,0.962066122787,0.955330996243,0.945746831323,0.949449153422,0.95592436343
0.931247192361,0.931491603742,0.933655141137,0.932818631396,0.936868375733,0.948712444436,0.910072905029,0.363640703833,0.0275970305962,-0.0279988212001,-0.0294528787316,0.0306637414494,0.348586177034,0.924979843402,0.971028726518,0.968582858655,0.970955759381,0.964668577188,0.963589987598,0.966237248988
0.952732409333,0.953843938756,0.955099916069,0.956938052913,0.960779202509,0.962387234117,0.914017115397,0.336954356596,0.029523892791,-0.0312967930074,-0.027379985808,0.0296939980888,0.344960742266,0.916942380471,0.963824380867,0.962135799122,0.965933327887,0.961617991653,0.959873323809,0.961200156777
0.956225754869,0.956603650815,0.960161083376,0.965385597733,0.973120338988,0.968445756683,0.910866091576,0.306942422132,0.033185498046,-0.0330524678956,-0.0245797109784,0.0266563059399,0.338373482825,0.901253866404,0.944339292547,0.943198351477,0.94494092377,0.941091789473,0.936652482004,0.935917077835
0.950260226776,0.948425514348,0.954827424149,0.965448144098,0.974052251947,0.969469676302,0.898464526274,0.277224956738,0.0409019240874,-0.0312675080739,-0.0231494089342,0.0208242408344,0.319386131806,0.877729324787,0.91520415341,0.911339078181,0.914805687042,0.906556026201,0.894423123091,0.889264609328
0.9414822415,0.942808413901,0.948215582952,0.961499090411,0.964393909668,0.961021804865,0.865818308346,0.251953572748,0.0514007241554,-0.0251404752339,-0.0221770883172,0.0151817805017,0.283010028139,0.842452499376,0.884688474881,0.875624478581,0.887756515931,0.863113013762,0.838457874662,0.829400707739
0.92108282611,0.941119586991,0.948541302573,0.95418069044,0.945551587662,0.934409884791,0.8018825285,0.230517339079,0.0593894197188,-0.0173669220156,-0.0203810584762,0.0194694157868,0.244265207144,0.783591827291,0.852613355827,0.846708733555,0.865752567582,0.811100835335,0.768081305419,0.753358349396
0.887454929028,0.933859881947,0.960823749239,0.954519942052,0.922298466139,0.894122419473,0.712198286287,0.223974734669,0.0649385369881,-0.0147580786893,-0.0161716002268,0.035305537105,0.225915740047,0.694959557629,0.810434051747,0.82663066973,0.840898126879,0.752531083166,0.692556906325,0.666695320984
0.854508887051,0.92148557169,0.976493563576,0.970417457345,0.911400035143,0.852044754608,0.627097158932,0.226325587719,0.0736616074565,-0.0152096264102,-0.00907896942839,0.0544400015783,0.228175349429,0.601968737091,0.740876583315,0.783264644407,0.793882234839,0.68725969944,0.619155384932,0.593910340813
0.696953202376,0.818446306165,0.944967660321,1.03499555547,0.988771754264,0.852580309008,0.541757519421,0.185685587135,0.0722936997155,0.00797699722683,0.0105036443306,0.0776488266993,0.246303073569,0.53042837335,0.652042739772,0.710786284417,0.720621675849,0.654137809931,0.597317597127,0.580308720778
0.648508228057,0.79605015666,0.928982148258,1.04173635225,1.00015486095,0.83651799605,0.536009908939,0.204510954278,0.103999432848,0.053025313442,0.052903192038,0.106012242063,0.257521270854,0.508346129584,0.586428879529,0.626695967583,0.611268239183,0.55677793126,0.503147194594,0.505535218435
0.695356766822,0.819919834411,0.92007384605,1.00482218277,0.966079252783,0.840458743307,0.6250455569,0.376464765646,0.283272740227,0.234049146063,0.214845294489,0.223723415052,0.306983194876,0.476316692835,0.508049388415,0.50244973099,0.45894717665,0.403694813377,0.345027667907,0.344560970809
0.850885369737,0.88887076526,0.914538611016,0.942243197037,0.913467044426,0.872910917135,0.795327070679,0.698556782117,0.637386705627,0.584841905466,0.526716297958,0.466472972315,0.424509674803,0.431404906969,0.395511526629,0.342331461062,0.270894802948,0.198527115709,0.146765776335,0.11256334203
0.917874244064,0.908431717672,0.904194524324,0.915529734112,0.900697754166,0.892636910231,0.865767339713,0.820381504077,0.776223540867,0.725117015046,0.649229011018,0.563219405522,0.471955536381,0.417903542642,0.356858785634,0.28824370197,0.20833879553,0.132342087949,0.105634659975,0.0644981256769
0.909782808078,0.870768146139,0.853844632752,0.868325660794,0.883836303813,0.902535179986,0.872910314185,0.767070916605,0.700060364844,0.654633466408,0.579097241645,0.504081954348,0.429507345255,0.437086201147,0.397233272329,0.315897562678,0.242698179758,0.189095154461,0.218455905022,0.21168923749
0.86717220562,0.785556261697,0.729514410143,0.750047351287,0.839743372402,0.919425076904,0.835978299775,0.50667947929,0.362116604878,0.34914018365,0.297935342545,0.2825264696,0.294561711698,0.563702352387,0.587978003846,0.479172141687,0.396148945901,0.405911806624,0.525488313651,0.567347202368
0.850284286712,0.768769949804,0.681621281867,0.69719494143,0.809163013331,0.914604680997,0.798005932062,0.317464369768,0.118532808198,0.129007182235,0.104290744454,0.127179932731,0.209666580711,0.699571796287,0.758610510019,0.652982599593,0.537111869088,0.596530856523,0.733893162359,0.776835133728
