2,20,20
0.917808219178,0.97619047619,0.950819672131,0.722222222222,0.375,0.350877192982,0.321428571429,0.212121212121,0.162162162162,0.078431372549,0.109375,0.152777777778,0.0673076923077,0.0796460176991,0.0618556701031,0.0727272727273,0.104166666667,0.134831460674,0.487179487179,0.878378378378
0.903846153846,0.842105263158,0.948717948718,0.466666666667,0.384615384615,0.5625,0.361111111111,0.320388349515,0.117647058824,0.0888888888889,0.0740740740741,0.0375,0.0222222222222,0.0526315789474,0.0612244897959,0.0769230769231,0.0210526315789,0.0693069306931,0.354166666667,0.659090909091
0.530612244898,0.416666666667,0.540540540541,0.28125,0.533333333333,0.672727272727,0.542857142857,0.291666666667,0.0769230769231,0.0851063829787,0.039603960396,0.0666666666667,0.0854700854701,0.112068965517,0.0759493670886,0.111111111111,0.0617283950617,0.043956043956,0.14,0.341463414634
0.25,0.342105263158,0.341463414634,0.5,0.74358974359,0.636363636364,0.181818181818,0.166666666667,0.117647058824,0.190476190476,0.120879120879,0.0666666666667,0.0422535211268,0.106060606061,0.222222222222,0.121951219512,0.114285714286,0.015873015873,0.047619047619,0.222222222222
0.386363636364,0.477272727273,0.355555555556,0.388888888889,0.4,0.556962025316,0.136363636364,0.0961538461538,0.0909090909091,0.0925925925926,0.131147540984,0.0566037735849,0.164835164835,0.155555555556,0.265625,0.293333333333,0.212765957447,0.126436781609,0.0804597701149,0.225
0.824175824176,0.94,0.758064516129,0.541666666667,0.43137254902,0.413793103448,0.134615384615,0.116666666667,0.0491803278689,0.031746031746,0.05,0.0535714285714,0.115942028986,0.243243243243,0.142857142857,0.134615384615,0.0666666666667,0.120689655172,0.132075471698,0.531914893617
0.868421052632,0.952380952381,0.921568627451,0.806451612903,0.83606557377,0.433333333333,0.207547169811,0.253968253968,0.145833333333,0.176470588235,0.115384615385,0.111111111111,0.0579710144928,0.280701754386,0.289855072464,0.333333333333,0.125,0.102564102564,0.25,0.777777777778
0.90625,0.977272727273,0.950617283951,0.913043478261,0.817073170732,0.625,0.32,0.214285714286,0.222222222222,0.152542372881,0.166666666667,0.0943396226415,0.148148148148,0.206896551724,0.4,0.357142857143,0.243902439024,0.127272727273,0.701492537313,0.931818181818
1.0,0.988505747126,0.963855421687,0.985507246377,0.888888888889,0.607843137255,0.366197183099,0.28813559322,0.185185185185,0.181818181818,0.051724137931,0.125,0.0943396226415,0.162162162162,0.480769230769,0.595588235294,0.461538461538,0.25,0.677966101695,0.921052631579
0.976744186047,0.980952380952,0.969696969697,0.987951807229,0.963636363636,0.673076923077,0.516129032258,0.326530612245,0.118644067797,0.0384615384615,0.0196078431373,0.0,0.0576923076923,0.203703703704,0.37037037037,0.414634146341,0.561403508772,0.394736842105,0.519230769231,0.864406779661
